Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.1754,1915,Average,Congo (the),COG,3
25.3295,1915,Average,Congo (the),COG,4
23.8387,1915,Average,Congo (the),COG,5
23.9172,1915,Average,Congo (the),COG,6
23.1339,1915,Average,Congo (the),COG,7
23.4336,1915,Average,Congo (the),COG,8
24.1042,1915,Average,Congo (the),COG,9
24.5877,1915,Average,Congo (the),COG,10
24.5439,1915,Average,Congo (the),COG,11
24.523000000000003,1915,Average,Congo (the),COG,12
24.7431,1916,Average,Congo (the),COG,1
25.3759,1916,Average,Congo (the),COG,2
25.0164,1916,Average,Congo (the),COG,3
24.4548,1916,Average,Congo (the),COG,4
24.2363,1916,Average,Congo (the),COG,5
23.9172,1916,Average,Congo (the),COG,6
23.1339,1916,Average,Congo (the),COG,7
23.4336,1916,Average,Congo (the),COG,8
24.1042,1916,Average,Congo (the),COG,9
24.5877,1916,Average,Congo (the),COG,10
24.5439,1916,Average,Congo (the),COG,11
24.523000000000003,1916,Average,Congo (the),COG,12
24.7431,1917,Average,Congo (the),COG,1
25.3759,1917,Average,Congo (the),COG,2
24.8573,1917,Average,Congo (the),COG,3
25.0114,1917,Average,Congo (the),COG,4
24.7929,1917,Average,Congo (the),COG,5
23.9172,1917,Average,Congo (the),COG,6
23.1339,1917,Average,Congo (the),COG,7
23.4336,1917,Average,Congo (the),COG,8
24.1042,1917,Average,Congo (the),COG,9
24.5877,1917,Average,Congo (the),COG,10
24.5439,1917,Average,Congo (the),COG,11
24.523000000000003,1917,Average,Congo (the),COG,12
24.7431,1918,Average,Congo (the),COG,1
25.3759,1918,Average,Congo (the),COG,2
25.6525,1918,Average,Congo (the),COG,3
24.7729,1918,Average,Congo (the),COG,4
23.9182,1918,Average,Congo (the),COG,5
23.9172,1918,Average,Congo (the),COG,6
23.134,1918,Average,Congo (the),COG,7
23.4336,1918,Average,Congo (the),COG,8
24.1042,1918,Average,Congo (the),COG,9
24.5877,1918,Average,Congo (the),COG,10
24.5439,1918,Average,Congo (the),COG,11
24.5231,1918,Average,Congo (the),COG,12
24.7432,1919,Average,Congo (the),COG,1
25.375999999999998,1919,Average,Congo (the),COG,2
25.6525,1919,Average,Congo (the),COG,3
25.6476,1919,Average,Congo (the),COG,4
22.8845,1919,Average,Congo (the),COG,5
23.9172,1919,Average,Congo (the),COG,6
23.134,1919,Average,Congo (the),COG,7
23.4336,1919,Average,Congo (the),COG,8
24.1042,1919,Average,Congo (the),COG,9
24.5877,1919,Average,Congo (the),COG,10
24.5439,1919,Average,Congo (the),COG,11
24.523000000000003,1919,Average,Congo (the),COG,12
24.7431,1920,Average,Congo (the),COG,1
25.3759,1920,Average,Congo (the),COG,2
25.6525,1920,Average,Congo (the),COG,3
24.6933,1920,Average,Congo (the),COG,4
24.0772,1920,Average,Congo (the),COG,5
23.9172,1920,Average,Congo (the),COG,6
23.1339,1920,Average,Congo (the),COG,7
