Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
27.7495,1918,Average,Senegal,SEN,8
28.0769,1918,Average,Senegal,SEN,9
28.7166,1918,Average,Senegal,SEN,10
26.4379,1918,Average,Senegal,SEN,11
24.3342,1918,Average,Senegal,SEN,12
24.9666,1919,Average,Senegal,SEN,1
27.9271,1919,Average,Senegal,SEN,2
29.5575,1919,Average,Senegal,SEN,3
29.4226,1919,Average,Senegal,SEN,4
30.5354,1919,Average,Senegal,SEN,5
31.3255,1919,Average,Senegal,SEN,6
28.9686,1919,Average,Senegal,SEN,7
28.3717,1919,Average,Senegal,SEN,8
28.2751,1919,Average,Senegal,SEN,9
29.5543,1919,Average,Senegal,SEN,10
28.6496,1919,Average,Senegal,SEN,11
24.8654,1919,Average,Senegal,SEN,12
24.9263,1920,Average,Senegal,SEN,1
25.2203,1920,Average,Senegal,SEN,2
27.5894,1920,Average,Senegal,SEN,3
30.1648,1920,Average,Senegal,SEN,4
30.7041,1920,Average,Senegal,SEN,5
30.3036,1920,Average,Senegal,SEN,6
27.8922,1920,Average,Senegal,SEN,7
27.4393,1920,Average,Senegal,SEN,8
27.541,1920,Average,Senegal,SEN,9
28.7945,1920,Average,Senegal,SEN,10
26.575,1920,Average,Senegal,SEN,11
24.6077,1920,Average,Senegal,SEN,12
24.9022,1921,Average,Senegal,SEN,1
25.4707,1921,Average,Senegal,SEN,2
27.1097,1921,Average,Senegal,SEN,3
29.9245,1921,Average,Senegal,SEN,4
30.2306,1921,Average,Senegal,SEN,5
30.2242,1921,Average,Senegal,SEN,6
28.4945,1921,Average,Senegal,SEN,7
27.9984,1921,Average,Senegal,SEN,8
28.3072,1921,Average,Senegal,SEN,9
29.0995,1921,Average,Senegal,SEN,10
26.5201,1921,Average,Senegal,SEN,11
24.0055,1921,Average,Senegal,SEN,12
23.7765,1922,Average,Senegal,SEN,1
26.3236,1922,Average,Senegal,SEN,2
27.0504,1922,Average,Senegal,SEN,3
28.061999999999998,1922,Average,Senegal,SEN,4
30.0681,1922,Average,Senegal,SEN,5
29.0942,1922,Average,Senegal,SEN,6
27.7137,1922,Average,Senegal,SEN,7
27.6367,1922,Average,Senegal,SEN,8
27.3411,1922,Average,Senegal,SEN,9
28.6483,1922,Average,Senegal,SEN,10
27.4577,1922,Average,Senegal,SEN,11
