Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
27.3936,1916,Average,Guinea,GIN,5
25.8956,1916,Average,Guinea,GIN,6
24.4194,1916,Average,Guinea,GIN,7
24.1835,1916,Average,Guinea,GIN,8
24.6588,1916,Average,Guinea,GIN,9
25.5305,1916,Average,Guinea,GIN,10
25.1188,1916,Average,Guinea,GIN,11
24.2965,1916,Average,Guinea,GIN,12
25.5526,1917,Average,Guinea,GIN,1
25.9075,1917,Average,Guinea,GIN,2
27.8832,1917,Average,Guinea,GIN,3
28.1837,1917,Average,Guinea,GIN,4
27.3658,1917,Average,Guinea,GIN,5
25.7575,1917,Average,Guinea,GIN,6
25.4819,1917,Average,Guinea,GIN,7
24.2171,1917,Average,Guinea,GIN,8
24.5526,1917,Average,Guinea,GIN,9
25.2809,1917,Average,Guinea,GIN,10
24.5745,1917,Average,Guinea,GIN,11
24.0926,1917,Average,Guinea,GIN,12
24.9802,1918,Average,Guinea,GIN,1
26.4578,1918,Average,Guinea,GIN,2
27.644000000000002,1918,Average,Guinea,GIN,3
27.8212,1918,Average,Guinea,GIN,4
27.5153,1918,Average,Guinea,GIN,5
25.9272,1918,Average,Guinea,GIN,6
24.3528,1918,Average,Guinea,GIN,7
23.6821,1918,Average,Guinea,GIN,8
25.186,1918,Average,Guinea,GIN,9
25.485,1918,Average,Guinea,GIN,10
25.2755,1918,Average,Guinea,GIN,11
23.8582,1918,Average,Guinea,GIN,12
25.1617,1919,Average,Guinea,GIN,1
27.5415,1919,Average,Guinea,GIN,2
28.0328,1919,Average,Guinea,GIN,3
27.4223,1919,Average,Guinea,GIN,4
26.691,1919,Average,Guinea,GIN,5
25.9372,1919,Average,Guinea,GIN,6
24.3713,1919,Average,Guinea,GIN,7
24.173000000000002,1919,Average,Guinea,GIN,8
24.6085,1919,Average,Guinea,GIN,9
25.6329,1919,Average,Guinea,GIN,10
26.2021,1919,Average,Guinea,GIN,11
24.745,1919,Average,Guinea,GIN,12
25.1565,1920,Average,Guinea,GIN,1
26.6148,1920,Average,Guinea,GIN,2
27.6127,1920,Average,Guinea,GIN,3
28.1051,1920,Average,Guinea,GIN,4
27.5084,1920,Average,Guinea,GIN,5
25.8518,1920,Average,Guinea,GIN,6
24.263,1920,Average,Guinea,GIN,7
23.895,1920,Average,Guinea,GIN,8
24.5944,1920,Average,Guinea,GIN,9
25.4073,1920,Average,Guinea,GIN,10
25.0294,1920,Average,Guinea,GIN,11
24.3641,1920,Average,Guinea,GIN,12
24.5686,1921,Average,Guinea,GIN,1
26.2737,1921,Average,Guinea,GIN,2
27.3544,1921,Average,Guinea,GIN,3
27.94,1921,Average,Guinea,GIN,4
26.701999999999998,1921,Average,Guinea,GIN,5
25.0377,1921,Average,Guinea,GIN,6
24.7005,1921,Average,Guinea,GIN,7
24.3089,1921,Average,Guinea,GIN,8
25.1724,1921,Average,Guinea,GIN,9
25.9469,1921,Average,Guinea,GIN,10
25.0725,1921,Average,Guinea,GIN,11
24.0253,1921,Average,Guinea,GIN,12
24.8295,1922,Average,Guinea,GIN,1
26.7668,1922,Average,Guinea,GIN,2
27.6968,1922,Average,Guinea,GIN,3
27.0415,1922,Average,Guinea,GIN,4
27.1926,1922,Average,Guinea,GIN,5
25.5332,1922,Average,Guinea,GIN,6
24.4592,1922,Average,Guinea,GIN,7
23.7725,1922,Average,Guinea,GIN,8
24.2873,1922,Average,Guinea,GIN,9
25.094,1922,Average,Guinea,GIN,10
25.2873,1922,Average,Guinea,GIN,11
24.0555,1922,Average,Guinea,GIN,12
24.2556,1923,Average,Guinea,GIN,1
26.3459,1923,Average,Guinea,GIN,2
27.2911,1923,Average,Guinea,GIN,3
